,id,timestamp,last_attributed_touch_data_tilde_feature,last_attributed_touch_type,last_attributed_touch_timestamp,last_attributed_touch_data_tilde_campaign_id,last_attributed_touch_data_tilde_creative_id,last_attributed_touch_data_tilde_ad_set_id,last_attributed_touch_data_tilde_keyword_id,event_data_transaction_id,event_data_revenue,event_data_currency,custom_data
22903,535243178984649395,1528850144812,,,,,,,,,,,
22904,535243980542678633,1528850335916,,,,,,,,,,,
22905,535244160085452788,1528850378722,,,,,,,,,,,
22906,535244062429898913,1528850355436,,,,,,,,,,,
22907,535243436457972967,1528850206194,,,,,,,,,,,
22908,535241273653834839,1528849690545,,,,,,,,,,,
22909,535243912839619832,1528850319772,,,,,,,,,,,
22910,535239262848362035,1528849211133,,,,,,,,,,,
22911,535241570126071389,1528849761226,,,,,,,,,,,
22912,535243764288258200,1528850284361,,,,,,,,,,,
22913,535243628981980891,1528850252097,,,,,,,,,,,
22914,535243969682681198,1528850333324,,,,,,,,,,,
22915,535243976533852474,1528850334957,,,,,,,,,,,
22916,535241720774986990,1528849797147,,,,,,,,,,,
22917,535244226806613858,1528850394633,,,,,,,,,,,
22918,535244842327655711,1528850541376,,,,,,,,,,,
22919,535241429659062864,1528849727737,,,,,,,,,,,
22920,535241535206159211,1528849752904,,,,,,,,,,,
22921,535244524609130084,1528850465644,,,,,,,,,,,
22922,535245061391086252,1528850593607,,,,,,,,,,,
22923,535239420597644321,1528849248741,,,,,,,,,,,
22924,535240654273688195,1528849542879,,,,,,,,,,,
22925,535244679322958642,1528850502517,,,,,,,,,,,
22926,535245055299242904,1528850592155,,,,,,,,,,,
22927,535245238858304172,1528850635918,,,,,,,,,,,
22928,535245151279792817,1528850615040,,,,,,,,,,,
22929,535242271532072977,1528849928457,,,,,,,,,,,
22930,535240707080399921,1528849555461,,,,,,,,,,,
22931,535239379208461163,1528849238875,,,,,,,,,,,
22932,535242052781409284,1528849876301,,,,,,,,,,,
22933,535242229344316507,1528849918396,,,,,,,,,,,
22934,535242322289151412,1528849940566,,,,,,,,,,,
22935,535242382850156254,1528849954995,,,,,,,,,,,
22936,535239966815104094,1528849378973,,,,,,,,,,,
22937,535240039658526203,1528849396333,,,,,,,,,,,
22938,535245367942385033,1528850666706,,,,,,,,,,,
22939,535244541362150047,1528850469624,,,,,,,,,,,
22940,535245662684644914,1528850736970,,,,,,,,,,,
22941,535242388023887935,1528849956228,,,,,,,,,,,
22942,535239769336389389,1528849331885,,,,,,,,,,,
22943,535246463520724897,1528850927905,,,,,,,,,,,
22944,535241853136863923,1528849828703,,,,,,,,,,,
22945,535245861251814659,1528850784310,,,,,,,,,,,
22946,535242738231776761,1528850039736,,,,,,,,,,,
22947,535246039299501297,1528850826759,,,,,,,,,,,
22948,535246019604071292,1528850822068,,,,,,,,,,,
22949,535245752024679238,1528850758271,,,,,,,,,,,
22950,535242755557927967,1528850043860,,,,,,,,,,,
22951,535242955280017396,1528850091479,,,,,,,,,,,
22952,535242913812787119,1528850081584,,,,,,,,,,,
22953,535246163687227530,1528850856426,,,,,,,,,,,
22954,535245372759402020,1528850667843,,,,,,,,,,,
22955,535246308023484098,1528850890881,,,,,,,,,,,
22956,535246331382403028,1528850896400,,,,,,,,,,,
22957,535240085659127279,1528849407323,,,,,,,,,,,
22958,535246071403024770,1528850834418,,,,,,,,,,,
22959,535242851283923496,1528850066678,,,,,,,,,,,
22960,535246087454524191,1528850838241,,,,,,,,,,,
22961,535242790028457805,1528850052082,,,,,,,,,,,
22962,535243570412482846,1528850238130,,,,,,,,,,,
22963,535246394748619795,1528850911505,,,,,,,,,,,
22964,535243386243458362,1528850194237,,,,,,,,,,,
22965,535241636999790601,1528849777170,,,,,,,,,,,
22966,535243443462554277,1528850207868,,,,,,,,,,,
22967,535243746641235814,1528850280146,,,,,,,,,,,
22968,535243460689727413,1528850211991,,,,,,,,,,,
22969,535246583083247556,1528850956409,,,,,,,,,,,
22970,535243537194958068,1528850230225,,,,,,,,,,,
22971,535240524028778317,1528849511819,,,,,,,,,,,
22972,535243722450785359,1528850274379,,,,,,,,,,,
22973,535243937668072698,1528850325725,,,,,,,,,,,
22974,535244062345621507,1528850355418,,,,,,,,,,,
22975,535243232687283852,1528850157611,,,,,,,,,,,
22976,535243979687037874,1528850335719,,,,,,,,,,,
22977,535244163814460602,1528850379622,,,,,,,,,,,
22978,535244306395394951,1528850413609,,,,,,,,,,,
22979,535243877286609370,1528850311298,,,,,,,,,,,
22980,535244338265920606,1528850421206,,,,,,,,,,,
22981,535244623912803959,1528850489311,,,,,,,,,,,
22982,535244639743968067,1528850493219,,,,,,,,,,,
22983,535246614302989869,1528850963859,,,,,,,,,,,
22984,535244630190539322,1528850490804,,,,,,,,,,,
22985,535242181146220751,1528849906905,,,,,,,,,,,
22986,535245339412344163,1528850659927,,,,,,,,,,,
22987,535246663731323985,1528850975638,,,,,,,,,,,
22988,535246654258263010,1528850973396,,,,,,,,,,,
22989,535245478586129587,1528850693082,,,,,,,,,,,
22990,535243539903115989,1528850230858,,,,,,,,,,,
22991,535244111278833952,1528850367084,,,,,,,,,,,
22992,535242541834420258,1528849992956,,,,,,,,,,,
22993,535242731395061149,1528850038101,,,,,,,,,,,
22994,535242760703458832,1528850045103,,,,,,,,,,,
22995,535245917012658566,1528850797603,,,,,,,,,,,
22996,535245998830109545,1528850817120,,,,,,,,,,,
22997,535245569397184674,1528850714736,,,,,,,,,,,
22998,535241514123872554,1528849747873,,,,,,,,,,,
22999,535244382223618686,1528850431709,,,,,,,,,,,
23000,535244732152622813,1528850515128,,,,,,,,,,,
23001,535245909100005287,1528850795718,,,,,,,,,,,
23002,535241831312678761,1528849823511,,,,,,,,,,,
23003,535244387700347504,1528850432987,,,,,,,,,,,
23004,535246094918309965,1528850840021,,,,,,,,,,,
23005,535246213522459939,1528850868300,,,,,,,,,,,
23006,535243043341487013,1528850112467,,,,,,,,,,,
23007,535241795661216963,1528849815030,,,,,,,,,,,
23008,535246434604500999,1528850921009,,,,,,,,,,,
23009,535245369427446104,1528850667050,,,,,,,,,,,
23010,535243605094650906,1528850246400,,,,,,,,,,,
23011,535243869584123736,1528850309467,,,,,,,,,,,
23012,535243644777729156,1528850255888,,,,,,,,,,,
23013,535242720583366507,1528850035515,,,,,,,,,,,
23014,535244148446763272,1528850375947,,,,,,,,,,,
23015,535246255432075013,1528850878297,,,,,,,,,,,
23016,535245151559303600,1528850615113,,,,,,,,,,,
23017,535245231831003091,1528850634247,,,,,,,,,,,
23018,535246367827071842,1528850905087,,,,,,,,,,,
23019,535242539252626181,1528849992282,,,,,,,,,,,
23020,535242652885386068,1528850019380,,,,,,,,,,,
23021,535243820159705385,1528850297677,,,,,,,,,,,
23022,535246431189675068,1528850920220,,,,,,,,,,,
23023,535243295806276574,1528850172660,,,,,,,,,,,
23024,535243308470278892,1528850175704,,,,,,,,,,,
23025,535243352420857952,1528850186162,,,,,,,,,,,
23026,535246777646036769,1528851002799,,,,,,,,,,,
23027,535243633507722619,1528850253174,,,,,,,,,,,
23028,535244447137508377,1528850447163,,,,,,,,,,,
23029,535246818649606296,1528851012575,,,,,,,,,,,
23030,535245462106660533,1528850689163,,,,,,,,,,,
23031,535243487720346797,1528850218449,,,,,,,,,,,
23032,535245568474259230,1528850714512,,,,,,,,,,,
23033,535246864401318712,1528851023480,,,,,,,,,,,
23034,535246020108596935,1528850822185,,,,,,,,,,,
23035,535246863851495195,1528851023349,,,,,,,,,,,
23036,535246833013031813,1528851016000,,,,,,,,,,,
23037,535244058439289837,1528850354493,,,,,,,,,,,
23038,535246863028180852,1528851023165,,,,,,,,,,,
23039,535246902174850277,1528851032491,,,,,,,,,,,
23040,535246745444222926,1528850995118,,,,,,,,,,,
23041,535244356167764590,1528850425464,paid advertising,,,,,,,,,,
23042,535244718385677058,1528850511846,,,,,,,,,,,
23043,535244779576007916,1528850526424,,,,,,,,,,,
23044,535245076168005523,1528850597132,,,,,,,,,,,
23045,535245362382225411,1528850665371,,,,,,,,,,,
23046,535245208428425189,1528850628676,,,,,,,,,,,
23047,535245108203500932,1528850604781,,,,,,,,,,,
23048,535246540019281846,1528850946148,,,,,,,,,,,
23049,535245073637430343,1528850596528,,,,,,,,,,,
23050,535245624909286463,1528850727972,,,,,,,,,,,
23051,535245649669205690,1528850733871,,,,,,,,,,,
23052,535245730374464583,1528850753122,,,,,,,,,,,
23053,535245912263309365,1528850796470,,,,,,,,,,,
23054,535245915196516302,1528850797173,,,,,,,,,,,
23055,535245988541043450,1528850814659,,,,,,,,,,,
23056,535246219804687947,1528850869809,,,,,,,,,,,
23057,535246201250988176,1528850865374,,,,,,,,,,,
23058,535246265664385806,1528850880729,,,,,,,,,,,
23059,535246237387915832,1528850873988,,,,,,,,,,,
23060,535246458193266888,1528850926644,,,,,,,,,,,
23061,535246902083243008,1528851032518,,,,,,,,,,,
23062,535246940983860523,1528851041740,,,,,,,,,,,
23063,535246969401524919,1528851048514,,,,,,,,,,,
23064,535247007336564163,1528851057569,,,,,,,,,,,
23065,535247040066580586,1528851065363,,,,,,,,,,,
23066,535247041140530947,1528851065618,,,,,,,,,,,
23067,535247175042801449,1528851097546,,,,,,,,,,,
23068,535247212713761802,1528851106538,,,,,,,,,,,
23069,535247249665216369,1528851115353,,,,,,,,,,,
23070,535247175117112349,1528851097576,,,,,,,,,,,
23071,535247289376885984,1528851124810,,,,,,,,,,,
23072,535247277264705599,1528851121913,,,,,,,,,,,
23073,535247331981909965,1528851134966,,,,,,,,,,,
23074,535247320263442711,1528851132167,,,,,,,,,,,
23075,535247338025154859,1528851136403,,,,,,,,,,,
23076,535247344450086463,1528851137935,,,,,,,,,,,
23077,535247360788807718,1528851141830,,,,,,,,,,,
23078,535247382578108769,1528851147022,,,,,,,,,,,
23079,535247417050121212,1528851155241,,,,,,,,,,,
23080,535247347652211703,1528851138700,,,,,,,,,,,
23081,535247434347722246,1528851159371,,,,,,,,,,,
23082,535247530183082956,1528851182214,,,,,,,,,,,
23083,535247499207021128,1528851174832,,,,,,,,,,,
23084,535247499243843938,1528851174853,,,,,,,,,,,
23085,535247537280556281,1528851183906,,,,,,,,,,,
23086,535247597943928881,1528851198387,,,,,,,,,,,
23087,535247553877678421,1528851187865,,,,,,,,,,,
23088,535247606022159957,1528851200294,,,,,,,,,,,
23089,535247645157260179,1528851209637,,,,,,,,,,,
23090,535247648770728057,1528851210513,,,,,,,,,,,
23091,535247673931052367,1528851216515,,,,,,,,,,,
23092,535247707409120196,1528851224465,,,,,,,,,,,
23093,535247751493427204,1528851234983,,,,,,,,,,,
23094,535247756555730360,1528851236187,,,,,,,,,,,
23095,535247784304460750,1528851242810,,,,,,,,,,,
23096,535247812504432234,1528851249526,,,,,,,,,,,
23097,535247801460917613,1528851246904,,,,,,,,,,,
23098,535247820898121990,1528851251528,,,,,,,,,,,
23099,535247820469933212,1528851251427,,,,,,,,,,,
23100,535247857608058389,1528851260286,,,,,,,,,,,
23101,535247849689212242,1528851258397,,,,,,,,,,,
23102,535247908624415739,1528851272445,,,,,,,,,,,
23103,535247869024041284,1528851263041,,,,,,,,,,,
23104,535247924896953065,1528851276341,,,,,,,,,,,
23105,535247951150918814,1528851282599,,,,,,,,,,,
23106,535247950483569602,1528851282428,,,,,,,,,,,
23107,535247947650464168,1528851281747,,,,,,,,,,,
23108,535247957067841966,1528851284001,,,,,,,,,,,
23109,535248004983317623,1528851295417,,,,,,,,,,,
23110,535248007055313822,1528851295915,,,,,,,,,,,
23111,535248008930070205,1528851296357,,,,,,,,,,,
23112,535248076731148624,1528851312525,,,,,,,,,,,
23113,535248101749568604,1528851318523,,,,,,,,,,,
23114,535248118121389230,1528851322392,,,,,,,,,,,
23115,535248135408566864,1528851326510,,,,,,,,,,,
23116,535248157431925057,1528851331765,,,,,,,,,,,
23117,535248169081818882,1528851334539,,,,,,,,,,,
23118,535248247396483604,1528851353228,,,,,,,,,,,
23119,535248239638066037,1528851351360,,,,,,,,,,,
23120,535248315759444159,1528851369511,,,,,,,,,,,
23121,535248360345579130,1528851380142,,,,,,,,,,,
23122,535248400650487920,1528851389750,,,,,,,,,,,
23123,535248443382797358,1528851399937,,,,,,,,,,,
23124,535248479447181201,1528851408541,,,,,,,,,,,
23125,535248478455008512,1528851408306,,,,,,,,,,,
23126,535248477036371872,1528851407968,,,,,,,,,,,
23127,535248531515279766,1528851420950,,,,,,,,,,,
23128,535248530538293729,1528851420719,,,,,,,,,,,
23129,535248579403159918,1528851432366,,,,,,,,,,,
23130,535248645428625810,1528851448110,,,,,,,,,,,
23131,535248687743358077,1528851458198,,,,,,,,,,,
23132,535248642284166075,1528851447361,,,,,,,,,,,
23133,535248718337959262,1528851465503,,,,,,,,,,,
23134,535248736983796500,1528851469937,,,,,,,,,,,
23135,535248807387293834,1528851486726,,,,,,,,,,,
23136,535248863784876227,1528851500215,,,,,,,,,,,
23137,535248867025919736,1528851500944,,,,,,,,,,,
23138,535248897792294404,1528851508278,,,,,,,,,,,
23139,535249070085128863,1528851549370,,,,,,,,,,,
23140,535249143503669452,1528851566894,,,,,,,,,,,
23141,535249142667190129,1528851566662,,,,,,,,,,,
23142,535249241746015653,1528851590283,,,,,,,,,,,
23143,535249256028638494,1528851593687,,,,,,,,,,,
23144,535249253384415992,1528851593059,,,,,,,,,,,
23145,535377982987209551,1528882284589,,,,,,,,,,,
23146,535378029098124226,1528882295589,,,,,,,,,,,
23147,535278316540109070,1528858522254,,,,,,,,,,,
23148,535278358173665292,1528858532196,,,,,,,,,,,
23149,535278402347664088,1528858542720,,,,,,,,,,,
23150,535278373522338312,1528858535842,,,,,,,,,,,
23151,535278397064289942,1528858541454,,,,,,,,,,,
23152,535278438856082232,1528858551416,,,,,,,,,,,
23153,535278466510449546,1528858558018,,,,,,,,,,,
23154,535278535693239780,1528858574509,,,,,,,,,,,
23155,535278527202028393,1528858572484,,,,,,,,,,,
23156,535278538443733547,1528858575159,,,,,,,,,,,
23157,535278558772163012,1528858580008,,,,,,,,,,,
23158,535278579465796508,1528858584938,,,,,,,,,,,
23159,535278590135732956,1528858587498,,,,,,,,,,,
23160,535278714832896468,1528858617217,,,,,,,,,,,
23161,535278754881320622,1528858626763,,,,,,,,,,,
23162,535278815136412044,1528858641146,,,,,,,,,,,
23163,535278850725702475,1528858649624,,,,,,,,,,,
23164,535278896648675044,1528858660567,,,,,,,,,,,
23165,535278919001983944,1528858665889,,,,,,,,,,,
23166,535278940310278454,1528858670996,,,,,,,,,,,
23167,535278955998242182,1528858674716,,,,,,,,,,,
23168,535278996186808443,1528858684304,,,,,,,,,,,
23169,535279035236032483,1528858693608,,,,,,,,,,,
23170,535279028988381100,1528858692116,,,,,,,,,,,
23171,535279098969337822,1528858708800,,,,,,,,,,,
23172,535279145640334027,1528858719928,,,,,,,,,,,
23173,535279162542413921,1528858723988,,,,,,,,,,,
23174,535279304486018397,1528858757802,,,,,,,,,,,
23175,535279162698597764,1528858723996,,,,,,,,,,,
23176,535279336241404427,1528858765372,,,,,,,,,,,
23177,535279332041374255,1528858764367,,,,,,,,,,,
23178,535279347601131548,1528858768084,,,,,,,,,,,
23179,535279345243273959,1528858767516,,,,,,,,,,,
23180,535279454411492546,1528858793543,,,,,,,,,,,
23181,535279437343570430,1528858789472,,,,,,,,,,,
23182,535279476081595264,1528858798708,,,,,,,,,,,
23183,535278334575537097,1528858526568,,,,,,,,,,,
23184,535278404015208426,1528858543119,,,,,,,,,,,
23185,535278439335162117,1528858551532,,,,,,,,,,,
23186,535278470865330804,1528858559051,,,,,,,,,,,
23187,535278520847600343,1528858570967,,,,,,,,,,,
23188,535278558717795654,1528858579998,,,,,,,,,,,
23189,535278533686417064,1528858574047,,,,,,,,,,,
23190,535278604516605123,1528858590924,,,,,,,,,,,
23191,535278640540740025,1528858599504,,,,,,,,,,,
23192,535278633301371236,1528858597774,,,,,,,,,,,
23193,535278618412333863,1528858594225,,,,,,,,,,,
23194,535278628214423110,1528858596561,,,,,,,,,,,
23195,535278745376536292,1528858624496,,,,,,,,,,,
23196,535278820471566799,1528858642400,,,,,,,,,,,
23197,535278814453361260,1528858640967,,,,,,,,,,,
23198,535278874809960401,1528858655363,,,,,,,,,,,
23199,535279016051458100,1528858689032,,,,,,,,,,,
23200,535279025980348821,1528858691425,,,,,,,,,,,
23201,535279032884944380,1528858693062,,,,,,,,,,,
23202,535279028726219473,1528858692057,,,,,,,,,,,
23203,535279049487521401,1528858697003,,,,,,,,,,,
23204,535279120855195329,1528858714018,,,,,,,,,,,
23205,535279131842162564,1528858716635,,,,,,,,,,,
23206,535279158490994820,1528858722993,,,,,,,,,,,
23207,535279189719683951,1528858730439,,,,,,,,,,,
23208,535279238770867533,1528858742128,,,,,,,,,,,
23209,535279298396054988,1528858756346,,,,,,,,,,,
23210,535279390315747709,1528858778260,,,,,,,,,,,
23211,535279374178694284,1528858774450,,,,,,,,,,,
23212,535279403182413619,1528858781329,,,,,,,,,,,
23213,535279400592016196,1528858780732,,,,,,,,,,,
23214,535279455527120029,1528858793810,,,,,,,,,,,
23215,535279430557572409,1528858787866,,,,,,,,,,,
23216,535279467838586735,1528858796745,,,,,,,,,,,
23217,535278331413111175,1528858525810,,,,,,,,,,,
23218,535278347647000235,1528858529691,,,,,,,,,,,
23219,535278328937762145,1528858525214,,,,,,,,,,,
23220,535278371091709970,1528858535275,,,,,,,,,,,
23221,535278446539541331,1528858553253,,,,,,,,,,,
23222,535278454636263052,1528858555180,,,,,,,,,,,
23223,535278487695695804,1528858563061,,,,,,,,,,,
23224,535278589912261212,1528858587431,,,,,,,,,,,
23225,535278594871595280,1528858588617,,,,,,,,,,,
23226,535278623095078945,1528858595344,,,,,,,,,,,
23227,535278663090719387,1528858604885,,,,,,,,,,,
23228,535278751815183825,1528858626032,,,,,,,,,,,
23229,535278738285055054,1528858622840,,,,,,,,,,,
23230,535278805303633448,1528858638785,,,,,,,,,,,
23231,535278878793554895,1528858656308,,,,,,,,,,,
23232,535278892043378036,1528858659476,,,,,,,,,,,
23233,535278964596399701,1528858676762,,,,,,,,,,,
23234,535279045192923699,1528858695977,,,,,,,,,,,
23235,535279115078537702,1528858712642,,,,,,,,,,,
23236,535279122369144144,1528858714382,,,,,,,,,,,
23237,535279130857521512,1528858716406,,,,,,,,,,,
23238,535279119438723147,1528858713683,,,,,,,,,,,
23239,535279163905758814,1528858724281,,,,,,,,,,,
23240,535279197555596993,1528858732315,,,,,,,,,,,
23241,535279208786064317,1528858734983,,,,,,,,,,,
23242,535279173638637635,1528858726618,,,,,,,,,,,
23243,535279209132760894,1528858735065,,,,,,,,,,,
23244,535279276844373768,1528858751210,,,,,,,,,,,
23245,535279341534426916,1528858766653,,,,,,,,,,,
23246,535279346837593061,1528858767897,,,,,,,,,,,
23247,535279355242977333,1528858769900,,,,,,,,,,,
23248,535279381516321237,1528858776164,,,,,,,,,,,
23249,535279378841882740,1528858775534,,,,,,,,,,,
23250,535279442593212550,1528858790725,,,,,,,,,,,
23251,535279469513231343,1528858797145,,,,,,,,,,,
23252,535279472927675407,1528858797961,,,,,,,,,,,
23253,535400833955729144,1528887732682,,,,,,,,,,,
23254,535402762148890808,1528888192399,,,,,,,,,,,
23255,535404695046878099,1528888653239,,,,,,,,,,,
23256,535406419401591068,1528889064366,,,,,,,,,,,
23257,535407252304540534,1528889262934,,,,,,,,,,,
23258,535287373670095044,1528860681640,,,,,,,,,,,
23259,535287423550045028,1528860693532,,,,,,,,,,,
23260,535287431595783147,1528860695454,,,,,,,,,,,
23261,535287401828986626,1528860688362,,,,,,,,,,,
23262,535287437467771905,1528860696852,,,,,,,,,,,
23263,535287544254111147,1528860722334,,,,,,,,,,,
23264,535287536744811288,1528860720522,,,,,,,,,,,
23265,535287590392096745,1528860733311,,,,,,,,,,,
23266,535287641761136036,1528860745562,,,,,,,,,,,
23267,535287736462751083,1528860768142,,,,,,,,,,,
23268,535287795191076188,1528860782158,,,,,,,,,,,
23269,535287794411801151,1528860781957,,,,,,,,,,,
23270,535287844666688219,1528860793935,,,,,,,,,,,
23271,535287967367966295,1528860823190,,,,,,,,,,,
23272,535288071486247816,1528860848023,,,,,,,,,,,
23273,535288058417928283,1528860844910,,,,,,,,,,,
23274,535288130665987807,1528860862123,,,,,,,,,,,
23275,535288117447349585,1528860858977,,,,,,,,,,,
23276,535288207540031040,1528860880455,,,,,,,,,,,
23277,535288240844120030,1528860888400,,,,,,,,,,,
23278,535288249579798587,1528860890487,,,,,,,,,,,
23279,535288223065141987,1528860884161,,,,,,,,,,,
23280,535288247342648966,1528860889941,,,,,,,,,,,
23281,535288276945361159,1528860897009,,,,,,,,,,,
23282,535288331103841709,1528860909921,,,,,,,,,,,
23283,535288374469497529,1528860920253,,,,,,,,,,,
23284,535288347050836448,1528860913714,,,,,,,,,,,
23285,535288487326335618,1528860947164,,,,,,,,,,,
23286,535288469802521585,1528860942980,,,,,,,,,,,
23287,535288452915564971,1528860938953,,,,,,,,,,,
23288,535288535038836149,1528860958542,,,,,,,,,,,
23289,535288518847248009,1528860954673,,,,,,,,,,,
23290,535288556052957314,1528860963543,,,,,,,,,,,
23291,535288592201044398,1528860972165,,,,,,,,,,,
23292,535288558627877579,1528860964167,,,,,,,,,,,
23293,535288596076967514,1528860973087,,,,,,,,,,,
23294,535288651304942217,1528860986265,,,,,,,,,,,
23295,535288663888513841,1528860989252,,,,,,,,,,,
23296,535288671167804366,1528860990991,,,,,,,,,,,
23297,535288689450270809,1528860995349,,,,,,,,,,,
23298,535288672395405008,1528860991284,,,,,,,,,,,
23299,535288733599431298,1528861005882,,,,,,,,,,,
23300,535288725174537966,1528861003883,,,,,,,,,,,
23301,535288720929646637,1528861002854,,,,,,,,,,,
23302,535288730612238944,1528861005165,,,,,,,,,,,
23303,535288814675238756,1528861025211,,,,,,,,,,,
23304,535288973295892076,1528861063032,,,,,,,,,,,
23305,535289037871076452,1528861078450,,,,,,,,,,,
23306,535289140605960915,1528861102929,,,,,,,,,,,
23307,535289190862828686,1528861114894,,,,,,,,,,,
23308,535289209097072823,1528861119241,,,,,,,,,,,
23309,535289240571758650,1528861126756,,,,,,,,,,,
23310,535289276357607558,1528861135281,,,,,,,,,,,
23311,535289284798460994,1528861137291,,,,,,,,,,,
23312,535289361086879449,1528861155484,,,,,,,,,,,
23313,535289364061567263,1528861156187,,,,,,,,,,,
23314,535289360614700755,1528861155365,,,,,,,,,,,
23315,535289379166896718,1528861159791,,,,,,,,,,,
23316,535289407990451936,1528861166673,,,,,,,,,,,
23317,535289421782293178,1528861169959,,,,,,,,,,,
23318,535289436221436072,1528861173398,,,,,,,,,,,
23319,535289490494399796,1528861186330,,,,,,,,,,,
23320,535289541205073205,1528861198422,,,,,,,,,,,
23321,535289562266487494,1528861203455,,,,,,,,,,,
23322,535289585610169936,1528861209014,,,,,,,,,,,
23323,535289606019769427,1528861213897,,,,,,,,,,,
23324,535289590914693756,1528861210291,,,,,,,,,,,
23325,535289605234523121,1528861213688,,,,,,,,,,,
23326,535289609469008158,1528861214700,,,,,,,,,,,
23327,535289641063241904,1528861222233,,,,,,,,,,,
23328,535289684385821467,1528861232557,,,,,,,,,,,
23329,535289748893713369,1528861247947,,,,,,,,,,,
23330,535289786225107433,1528861256850,,,,,,,,,,,
23331,535289794026996726,1528861258699,,,,,,,,,,,
23332,535289839824994657,1528861269620,,,,,,,,,,,
23333,535289856484126657,1528861273589,,,,,,,,,,,
23334,535289955736282332,1528861297262,,,,,,,,,,,
23335,535289988434089981,1528861305051,,,,,,,,,,,
23336,535290162721263139,1528861346608,,,,,,,,,,,
23337,535290178468775110,1528861350358,,,,,,,,,,,
23338,535290213852072306,1528861358792,,,,,,,,,,,
23339,535290226416304271,1528861361790,,,,,,,,,,,
23340,535290257153789080,1528861369124,,,,,,,,,,,
23341,535290285318155481,1528861375857,,,,,,,,,,,
23342,535290295666950351,1528861378300,,,,,,,,,,,
23343,535290299382301524,1528861379186,,,,,,,,,,,
23344,535290346014869999,1528861390305,,,,,,,,,,,
23345,535290368367248001,1528861395634,,,,,,,,,,,
23346,535290418931671440,1528861407690,,,,,,,,,,,
23347,535290467085766100,1528861419172,,,,,,,,,,,
23348,535290421409795648,1528861408292,,,,,,,,,,,
23349,535290469688623731,1528861419798,,,,,,,,,,,
23350,535290508712826212,1528861429108,,,,,,,,,,,
23351,535290518888235494,1528861431519,,,,,,,,,,,
23352,535290559302676472,1528861441183,,,,,,,,,,,
23353,535290618761791675,1528861455337,,,,,,,,,,,
23354,535290625340139147,1528861456897,,,,,,,,,,,
23355,535290592612345349,1528861449119,,,,,,,,,,,
23356,535290641015794635,1528861460634,,,,,,,,,,,
23357,535290697834762159,1528861474187,,,,,,,,,,,
23358,535290773338009454,1528861492185,,,,,,,,,,,
23359,535290823554873292,1528861504160,,,,,,,,,,,
23360,535290853070379719,1528861511203,,,,,,,,,,,
23361,535290854266650097,1528861511482,,,,,,,,,,,
23362,535290885362326487,1528861518943,,,,,,,,,,,
23363,535290879675254661,1528861517555,,,,,,,,,,,
23364,535290962318946815,1528861537242,,,,,,,,,,,
23365,535290956118332940,1528861535766,,,,,,,,,,,
23366,535290972247251513,1528861539611,,,,,,,,,,,
23367,535290998933269621,1528861545971,,,,,,,,,,,
23368,535291045569078234,1528861557090,,,,,,,,,,,
23369,535291031940585309,1528861553841,,,,,,,,,,,
23370,535291057444329116,1528861559937,,,,,,,,,,,
23371,535291143366619729,1528861580405,,,,,,,,,,,
23372,535291151512293147,1528861582365,,,,,,,,,,,
23373,535291204697755682,1528861595031,,,,,,,,,,,
23374,535291320108925040,1528861622545,,,,,,,,,,,
23375,535291463956774978,1528861656841,,,,,,,,,,,
23376,535291514634470966,1528861668926,,,,,,,,,,,
23377,535291475246820731,1528861659533,,,,,,,,,,,
23378,535291576224030944,1528861683660,,,,,,,,,,,
23379,535291575636398514,1528861683478,,,,,,,,,,,
23380,535291602770264357,1528861689941,,,,,,,,,,,
23381,535291609963991042,1528861691655,,,,,,,,,,,
23382,535291685855728171,1528861709745,,,,,,,,,,,
23383,535291709271203068,1528861715330,,,,,,,,,,,
23384,535291691135637880,1528861711004,,,,,,,,,,,
23385,535291727433321215,1528861719659,,,,,,,,,,,
23386,535291743189624540,1528861723423,,,,,,,,,,,
23387,535291781630971451,1528861732590,,,,,,,,,,,
23388,535291804434763004,1528861738022,,,,,,,,,,,
23389,535291811471892214,1528861739702,,,,,,,,,,,
23390,535291879531806983,1528861755938,,,,,,,,,,,
23391,535291870844580485,1528861753851,,,,,,,,,,,
23392,535292021494421981,1528861789770,,,,,,,,,,,
23393,535292032483905288,1528861792394,,,,,,,,,,,
23394,535292160986485552,1528861823034,,,,,,,,,,,
23395,535292155578004283,1528861821736,,,,,,,,,,,
23396,535292293796948877,1528861854757,,,,,,,,,,,
23397,535292251142688072,1528861844523,,,,,,,,,,,
23398,535292299471641554,1528861856045,,,,,,,,,,,
23399,535292278002201122,1528861850932,,,,,,,,,,,
23400,535292336514111426,1528861864877,,,,,,,,,,,
23401,535292316693470430,1528861860155,,,,,,,,,,,
23402,535292359644753749,1528861870404,,,,,,,,,,,
23403,535292460672498661,1528861894475,,,,,,,,,,,
23404,535292483916147856,1528861900019,,,,,,,,,,,
23405,535292558542418280,1528861917811,,,,,,,,,,,
23406,535292583843547540,1528861923847,,,,,,,,,,,
23407,535292579390875087,1528861922783,,,,,,,,,,,
23408,535292636734104770,1528861936455,,,,,,,,,,,
23409,535292623605934035,1528861933334,,,,,,,,,,,
23410,535292764599028997,1528861966950,,,,,,,,,,,
23411,535292739464533272,1528861960948,,,,,,,,,,,
23412,535292780126683430,1528861970642,,,,,,,,,,,
23413,535292807275248365,1528861977114,,,,,,,,,,,
23414,535292837430505348,1528861984308,,,,,,,,,,,
